id,quality
20736323,9.0782396088
20496256,5.57245283019
20005546,6.15467226268
19960890,5.57245283019
19892480,2.68406337372
19696199,5.57245283019
18475173,8.57927541878
18439833,7.52834008097
18361784,8.57927541878
18334838,8.34804226227
18306617,6.46619035468
18076250,6.46619035468
18075331,5.57245283019
18036534,8.57927541878
17944465,7.331696958
17915890,6.15467226268
17747133,6.46619035468
16634023,7.331696958
16620600,7.52834008097
16546489,6.46619035468
16311051,5.57245283019
16106379,7.331696958
15981244,6.46619035468
15837283,6.15467226268
15733043,8.57927541878
15686222,6.15467226268
15641874,8.34804226227
15586102,7.52834008097
15537166,8.57927541878
13538897,7.331696958
13075555,7.331696958
13038308,8.57927541878
13032733,7.331696958
13016185,9.0782396088
12935388,6.46619035468
12935346,4.21478618024
12749330,7.331696958
12704016,9.52348993289
12689188,6.46619035468
12656934,6.46619035468
12533783,9.0782396088
12287134,7.331696958
12173433,8.96736516661
12138137,5.57245283019
12112496,7.331696958
12005247,7.331696958
11816050,6.15467226268
11800777,9.0782396088
11768461,9.0782396088
11758396,9.18307349666
11674749,4.21478618024
11227028,8.96736516661
11049274,7.331696958
10964343,9.52348993289
10861687,7.331696958
10636323,9.0782396088
10406410,9.0782396088
3403233,6.46619035468
3186681,9.0782396088
3101997,4.21478618024
3023023,7.331696958
2788883,7.331696958
2600254,9.0782396088
2149727,9.0782396088
2075243,7.331696958
1982682,9.0782396088
1975468,7.331696958
1717248,7.331696958
1683109,9.0782396088
23399904,7.331696958
23075615,7.2619047619
22748216,7.331696958
22698502,6.15467226268
21180994,9.0782396088
20120861,8.34804226227
20054336,7.331696958
19985005,6.46619035468
19958159,7.331696958
19623644,8.57927541878
19494252,6.46619035468
19492026,7.52834008097
19434862,6.15467226268
19178889,8.57927541878
19159346,9.0782396088
18810401,9.0782396088
17893898,7.331696958
17793923,7.52834008097
17735008,6.15467226268
17041699,7.331696958
17038990,8.96736516661
16607000,6.46619035468
16086569,6.15467226268
15919866,6.46619035468
15626902,5.01851851852
15166190,5.57245283019
14306084,7.331696958
13958095,7.331696958
13954042,6.26694045175
13938177,6.15467226268
13866246,7.331696958
13735968,7.331696958
13666820,7.331696958
12734872,7.331696958
12694389,7.331696958
12656910,6.46619035468
12592067,6.46619035468
12466237,6.46619035468
12405349,4.21478618024
11722823,7.331696958
24223030,4.21478618024
24213625,6.15467226268
23093212,4.21478618024
22710184,7.331696958
21484997,7.331696958
21235429,7.331696958
20834461,6.15467226268
19971890,7.331696958
19645454,7.331696958
19034359,6.46619035468
18938458,6.46619035468
18513147,8.96736516661
18422247,6.46619035468
18094823,6.15467226268
17951821,6.25806451613
17275733,7.331696958
16911933,7.331696958
16867516,6.46619035468
16669783,7.331696958
16658671,8.34804226227
16148016,7.331696958
15731325,9.52348993289
15699772,6.46619035468
15482581,7.331696958
14754201,7.331696958
14687198,6.46619035468
14545057,7.331696958
14341520,6.15467226268
13934748,7.331696958
13864896,4.3
13436518,6.46619035468
13110158,7.331696958
12740697,7.331696958
12274337,9.0782396088
11292273,7.331696958
10695354,6.46619035468
2367943,6.46619035468
2272431,7.331696958
1800217,8.96736516661
1325328,9.18307349666
24255649,9.33187591089
24209277,9.21168631471
24165276,9.21168631471
24161461,9.78555637436
24113363,9.33187591089
22678933,9.33187591089
22142763,9.78555637436
21566288,9.21168631471
20821977,9.78555637436
20820072,7.45256334708
20819847,9.33187591089
20819825,9.78555637436
20819523,9.51825677267
20058199,8.39754401539
19944110,9.33187591089
19468335,8.39754401539
18356343,9.78555637436
17777058,9.51825677267
17569068,9.33187591089
15974403,9.33187591089
15607206,8.39754401539
15605366,9.21168631471
15536236,9.51825677267
15320966,9.51825677267
15313528,8.80737704918
15311283,7.45256334708
15305541,8.39754401539
15168192,9.78555637436
14843296,9.78555637436
13713096,9.33187591089
13435973,9.78555637436
13047601,4.0
13004563,8.82882882883
12128891,9.51825677267
11931464,8.80737704918
10946771,9.33187591089
3890792,8.39754401539
3718440,8.39754401539
3671248,6.33333333333
20030389,8.39754401539
20030364,8.80737704918
20030360,7.58116113744
20030357,7.58116113744
20030341,5.67625899281
20030338,9.21168631471
20030331,9.33187591089
20030327,7.58116113744
20030316,9.33187591089
20030314,7.58116113744
20030310,9.51825677267
19961931,9.30386740331
19450322,8.39754401539
19427993,7.45256334708
19424256,8.39754401539
19424194,7.58116113744
19424066,9.21168631471
19424017,8.39754401539
19423998,9.21168631471
19383342,8.93785310734
19382149,8.93785310734
19382147,7.58116113744
19382136,8.39754401539
19382133,9.33187591089
19382126,9.33187591089
19382125,8.39754401539
19382122,9.51825677267
19382118,9.36098981077
19382115,8.94905385735
19382107,8.39754401539
19382047,8.39754401539
19381714,7.58116113744
19381708,7.58116113744
19381699,9.33187591089
19350683,9.33187591089
19288891,9.21168631471
19127231,9.78555637436
19103346,9.21168631471
22910410,8.57927541878
22607077,7.331696958
20139793,9.0782396088
18147180,6.26694045175
18097063,6.46619035468
18081471,9.0782396088
18076185,9.18307349666
18062871,6.46619035468
18061175,7.52834008097
18051280,9.0782396088
18001314,7.52834008097
17917005,8.57927541878
17912185,8.96736516661
17882670,6.15467226268
17820781,9.0782396088
17791149,6.15467226268
17752436,5.57245283019
17716008,7.52834008097
17658342,9.0782396088
17641280,7.331696958
16829293,6.15467226268
16142820,6.15467226268
16100706,9.0782396088
16031833,7.331696958
15001911,6.15467226268
14978029,8.96736516661
14935915,6.15467226268
14774813,7.331696958
14770685,6.15467226268
13277546,8.57927541878
13227836,7.331696958
12524793,7.331696958
12477819,9.0782396088
12467860,9.52348993289
12398253,9.52348993289
12383011,8.88759689922
12311284,7.331696958
12231617,7.331696958
17635617,9.36098981077
17579174,8.39754401539
17499129,8.39754401539
17497813,9.78555637436
16991708,8.39754401539
16991179,9.33187591089
16982608,9.33187591089
16982492,9.33187591089
16964762,9.36098981077
16962265,9.33187591089
16942412,9.33187591089
16565957,9.33187591089
16536617,9.36098981077
16535127,9.33187591089
16519656,9.51825677267
16513385,8.39754401539
16513342,9.33187591089
16500826,8.82882882883
16496709,9.33187591089
16496300,9.78555637436
16488663,9.36098981077
16468440,9.33187591089
16380222,9.33187591089
16098397,7.58116113744
16094531,8.39754401539
16091956,9.33187591089
16022506,9.33187591089
16011583,8.39754401539
15996245,9.33187591089
15992997,8.39754401539
15644273,8.82882882883
15223495,9.33187591089
15212656,9.33187591089
15202868,9.33187591089
15007154,9.33187591089
14677614,7.45256334708
14616271,9.78555637436
18468622,9.45
18138032,6.46619035468
15935615,9.0782396088
15221100,6.46619035468
14947183,6.15467226268
14493807,7.331696958
14354704,6.46619035468
14341225,8.57927541878
13182691,6.15467226268
12705231,7.86363636364
12704360,5.57245283019
12697483,4.07857142857
12687469,7.75
12628438,2.53913043478
12337875,8.57927541878
12220922,7.331696958
12185488,5.57245283019
12143006,7.331696958
12047584,6.46619035468
12034437,7.331696958
12032595,6.15467226268
12015896,9.0782396088
11947711,8.34804226227
11820822,8.57927541878
11753780,7.331696958
11287801,6.46619035468
11282901,7.331696958
11008080,8.57927541878
10178975,9.0782396088
10094367,8.34804226227
10036852,7.331696958
3732921,7.331696958
3661434,6.15467226268
3636641,6.15467226268
1987548,7.331696958
1942981,7.331696958
1533358,7.331696958
15955443,9.33187591089
15210091,9.51825677267
15137730,9.78555637436
14661310,8.80737704918
14658214,7.58116113744
14602552,8.39754401539
14241556,8.94905385735
13761273,9.36098981077
13716805,7.58116113744
13664576,8.39754401539
13635055,9.26241134752
13600206,7.58116113744
13127199,8.82882882883
13012535,8.39754401539
12998983,9.51825677267
12904010,9.33187591089
12845360,8.82882882883
12793090,9.33187591089
12717085,8.80737704918
12714975,8.82882882883
12529998,9.33187591089
12373997,8.80737704918
12240841,9.30386740331
12234762,8.39754401539
12106730,9.51825677267
12092472,8.39754401539
12025625,6.80322003578
12007481,8.39754401539
11994004,9.26241134752
11737528,9.78555637436
11717587,6.80322003578
11319969,9.36098981077
11287117,8.39754401539
11213168,9.36098981077
11149417,8.80737704918
10941706,8.93785310734
18747271,8.39754401539
18685659,9.33187591089
10023319,8.39754401539
4003594,8.39754401539
3991025,8.39754401539
3904932,8.80737704918
3704228,7.58116113744
3693838,7.45256334708
3623301,9.33187591089
3605176,8.80737704918
3577573,9.33187591089
3413132,8.39754401539
3220787,9.30386740331
3187040,7.58116113744
3147840,7.58116113744
3142285,9.36098981077
3123459,8.39754401539
3117224,6.80322003578
2906496,9.30386740331
2869002,7.58116113744
2819348,8.39754401539
2735521,8.94905385735
2720784,9.36098981077
2715940,9.21168631471
2396843,9.36098981077
2392915,7.45256334708
2182555,9.51825677267
1858300,8.39754401539
1758507,8.39754401539
1165044,9.21168631471
1139273,9.21168631471
1066535,8.39754401539
749288,9.21168631471
264361,8.39754401539
68627,8.39754401539
53952,8.39754401539
24143296,9.0782396088
24079336,8.57927541878
23999824,8.57927541878
22913534,7.331696958
22752190,8.57927541878
21537759,9.0782396088
21216875,9.52348993289
21167487,8.96736516661
21055342,7.331696958
20617117,7.331696958
20600248,8.57927541878
20415602,7.331696958
19427057,9.0782396088
18958048,6.46619035468
18327378,8.57927541878
18168881,8.57927541878
18087136,6.46619035468
18078156,7.331696958
17792031,9.0782396088
17352314,9.52348993289
16228014,7.331696958
15151732,7.331696958
14800783,7.331696958
14410645,9.18307349666
14297916,9.17582417582
13808642,6.46619035468
13778639,7.331696958
12703344,7.331696958
12502655,6.46619035468
11589864,4.21478618024
10707856,7.331696958
3803743,9.18307349666
3591588,6.46619035468
3537460,7.331696958
3123283,6.46619035468
2641998,7.331696958
24304913,9.52348993289
24277623,8.96736516661
24210374,8.96736516661
23816395,8.96736516661
23816354,6.46619035468
23816208,7.331696958
23783815,8.96736516661
23783726,7.331696958
23783395,9.52348993289
23769207,6.46619035468
23767667,9.0782396088
23766378,7.331696958
23697351,4.21478618024
23125170,7.331696958
22940363,9.0782396088
22660210,7.331696958
22622733,7.331696958
21380450,7.43629343629
21031442,8.57927541878
20608359,6.46619035468
20405134,7.331696958
19876151,7.331696958
19507296,6.25806451613
18274370,9.0782396088
16877736,8.57927541878
16598475,8.57927541878
15159311,8.57927541878
14981750,6.46619035468
14535263,6.46619035468
14440861,7.331696958
14003530,6.25806451613
13883218,9.0782396088
12548315,2.68406337372
12356519,8.57927541878
12223826,7.331696958
12170481,7.331696958
24000050,7.331696958
23968601,5.57245283019
23060520,9.18307349666
22616361,7.331696958
22581257,6.15467226268
21487041,6.46619035468
21441319,7.331696958
20798617,9.0782396088
19465770,7.331696958
19443431,8.57927541878
18703893,7.331696958
18703848,7.331696958
18442884,8.34804226227
18059401,8.57927541878
17074468,7.331696958
16909624,6.15467226268
16530897,6.15467226268
16284378,8.57927541878
16009108,6.15467226268
15500389,7.331696958
15433969,7.331696958
14012771,6.15467226268
13114099,8.96736516661
12630152,6.15467226268
11722539,7.331696958
11354933,8.57927541878
11320322,6.46619035468
10182508,2.68406337372
3155273,8.57927541878
1948215,9.0782396088
1576290,7.331696958
1567520,7.331696958
1215442,7.331696958
1165503,9.52348993289
804676,9.52348993289
24383107,4.3
24383093,4.21478618024
23133980,8.57927541878
23000275,6.46619035468
20052354,6.15467226268
19988216,9.52348993289
18810447,6.15467226268
17010336,7.331696958
16991523,4.07857142857
15935601,7.40836012862
15935587,7.40836012862
15885356,9.18307349666
15680747,5.57245283019
15610088,7.331696958
15564226,6.46619035468
14314845,6.15467226268
14270744,7.331696958
13954337,9.0782396088
13927353,9.18307349666
13924617,9.18307349666
13919357,9.52348993289
13588946,9.0782396088
12683764,7.331696958
12607933,7.331696958
12344463,3.79956427015
12156435,9.0782396088
12073749,7.331696958
11097476,7.52834008097
10619743,7.331696958
3700820,7.331696958
1435524,7.331696958
1239999,9.0782396088
1171530,7.331696958
1167375,7.331696958
1164685,7.331696958
13900326,7.331696958
11832390,7.331696958
11745293,7.331696958
10139939,7.331696958
10001040,8.34804226227
3665841,9.0782396088
3664182,7.331696958
3612219,7.331696958
3580467,8.57927541878
3260223,9.18307349666
3133375,7.331696958
3101543,7.331696958
3040384,9.18307349666
2798075,7.331696958
2594673,7.331696958
2418989,7.331696958
2376233,8.57927541878
2285474,7.331696958
2199300,9.18307349666
2039816,7.331696958
1976400,7.331696958
1561300,7.86363636364
1501828,9.0782396088
1420099,7.331696958
1189410,7.331696958
1165046,7.43629343629
1030367,7.331696958
863092,7.331696958
807152,7.331696958
804351,9.0782396088
675598,9.18307349666
349014,9.0782396088
315695,7.331696958
247940,7.331696958
20458646,7.331696958
19493483,6.15467226268
19491419,6.15467226268
19002012,6.15467226268
18849617,8.96736516661
18264952,6.46619035468
18092201,2.68406337372
17953616,4.21478618024
17931690,8.57927541878
17884119,4.21478618024
17841361,6.15467226268
17840636,4.21478618024
17604924,2.68406337372
16944342,6.15467226268
16856719,4.21478618024
16456463,6.15467226268
16423743,6.26694045175
14728923,6.15467226268
14474200,7.331696958
14130534,8.34804226227
13410045,8.96736516661
12918714,6.15467226268
12574784,9.18307349666
12347193,9.0
11569494,9.52348993289
11161801,7.331696958
11135977,6.46619035468
10998467,9.0782396088
10926082,3.79956427015
10174646,6.15467226268
10167931,4.21478618024
10137506,9.52348993289
10103107,8.34804226227
10066743,6.15467226268
24355186,8.96736516661
23229318,6.46619035468
22687745,7.331696958
22455761,9.0782396088
22415606,7.43629343629
20942192,7.331696958
20818958,7.331696958
20801224,8.96736516661
20614135,6.46619035468
20586049,7.331696958
18225402,9.0782396088
16298459,7.331696958
15245277,6.46619035468
15240988,9.0782396088
14303885,7.331696958
13695938,9.0782396088
13670337,7.331696958
13628602,7.331696958
13538809,7.331696958
13162010,7.331696958
13031056,7.331696958
12980528,7.331696958
12706969,6.25806451613
12501658,7.331696958
12235188,6.46619035468
11803945,7.331696958
11612144,6.46619035468
10224007,7.331696958
3707264,9.0782396088
2983065,9.0782396088
2720137,9.0782396088
1439855,8.96736516661
1350588,8.57927541878
1239560,7.331696958
14370411,9.21168631471
13917283,7.58116113744
13899560,8.80737704918
13868981,8.39754401539
13634878,8.39754401539
13446843,8.39754401539
13043942,9.21168631471
13033628,8.39754401539
12663118,8.39754401539
12634328,7.45256334708
12504146,9.33187591089
12478539,9.33187591089
12473927,8.80737704918
11744079,9.36098981077
11729399,9.33187591089
11671880,7.45256334708
11346333,9.21168631471
11085958,7.07142857143
11035725,9.33187591089
10998285,7.45256334708
10992270,9.51825677267
10945348,7.45256334708
10873485,7.58116113744
10859576,9.33187591089
10848287,9.33187591089
10679478,7.58116113744
10555109,9.33187591089
10139927,9.78555637436
3915724,9.33187591089
3629661,7.07142857143
3549986,7.45256334708
3026112,9.33187591089
2959562,9.33187591089
19731495,6.46619035468
19629326,8.57927541878
17691309,7.331696958
14645080,9.52348993289
14554886,8.96736516661
13922243,9.0782396088
13587153,9.52348993289
12157869,6.46619035468
12093887,9.52348993289
12073758,9.0782396088
11987339,7.331696958
11838225,7.331696958
11737390,9.52348993289
11541852,6.46619035468
11332109,9.0782396088
11290338,9.0782396088
11289995,9.0782396088
11246579,9.0782396088
11198947,9.0782396088
11107395,8.96736516661
3764535,7.331696958
3655047,6.46619035468
2632625,9.52348993289
1854506,9.52348993289
1545123,7.331696958
1532160,7.331696958
1461158,7.331696958
1457447,7.331696958
1167471,8.96736516661
804738,7.331696958
466298,9.52348993289
282520,7.331696958
277302,8.57927541878
21432884,6.46619035468
